passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|123.38897298177079|138.03733333333344|1630.2|7164.7109375|4655.0|7859.0|memory|2|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|222.184584960937|242.8186666666665|1631.0|7162.09765625|4651.0|7859.0|memory|4|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|422.7698453776051|511.37600000000003|1691.6|7162.12890625|4650.0|7859.0|memory|8|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|759.0807757161444|920.3026666666635|2219.4|7161.32421875|4649.0|7859.0|memory|16|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|1463.8221246744777|1872.3200000000008|3044.2|7161.55859375|4649.0|7859.0|memory|32|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|2941.9019202473905|3888.3266666666855|4904.4|7242.15234375|5402.0|7859.0|memory|64|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|3228.120430989592|4322.377333333346|5273.4|7243.69140625|5613.0|7859.0|memory|70|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|3634.319139648429|4804.413333333329|5844.8|7250.31640625|6043.0|7859.0|memory|80|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|4064.2056923828127|5499.658666666673|6245.2|7244.84765625|6026.0|7859.0|memory|90|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
True|4487.326779622381|5799.849333333341|6276.8|7254.01953125|6098.0|7859.0|memory|100|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4639.984621093743|5945.871999999988|503.4609375|7243.5390625|6094.0|7859.0|memory|110|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4635.402833984369|5906.387999999989|515.62890625|7248.37109375|6076.0|7859.0|memory|128|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4634.983563476557|5864.950666666654|510.47265625|7251.52734375|6088.0|7859.0|memory|140|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4634.222463867182|5818.497333333317|515.08984375|7251.91015625|6092.0|7859.0|memory|150|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4633.776238281245|5788.559999999984|520.9296875|7250.0703125|6092.0|7859.0|memory|160|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4633.01513867187|5777.885333333316|504.265625|7252.734375|6097.0|7859.0|memory|170|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4632.254039062495|5774.8266666666495|535.8515625|7233.1484375|6069.0|7859.0|memory|180|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4632.21531835937|5763.681333333315|514.6328125|7251.3671875|6084.0|7859.0|memory|190|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4630.69311914062|5757.125333333315|521.96484375|7253.03515625|6097.0|7859.0|memory|200|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4631.757327148434|5753.159999999982|510.8515625|7243.1484375|6082.0|7859.0|memory|210|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4631.757327148434|5747.354666666648|519.78515625|7248.21484375|6090.0|7859.0|memory|220|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4638.24354785156|5751.466666666646|501.86328125|7249.13671875|6083.0|7859.0|memory|230|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4637.862998046872|5744.658666666647|520.02734375|7235.97265625|6080.0|7859.0|memory|240|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
False|4637.482448242185|5733.677333333313|492.21875|7251.78125|6101.0|7859.0|memory|256|imagenet|mobilenetv2|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/mobilenetv2_25.py
